label,0,1,2
1,0.26014848419793002,0.39167177135722386,0.34817974444484617
0,0.47597106645498488,0.29304793212023,0.23098100142478509
1,0.34355031372746686,0.34519071996314904,0.3112589663093841
0,0.6316786824143813,0.2371702996452594,0.13115101794035933
2,0.04162034304035471,0.47042204350617106,0.48795761345347421
0,0.81320454739815284,0.14503386009922767,0.041761592502619495
0,0.80040688983377462,0.15030282745267273,0.049290282713552548
0,0.81695026719152508,0.14097203554378332,0.042077697264691578
1,0.06489211042152003,0.50411778894395021,0.4309901006345298
1,0.15911261241586605,0.4346402679444597,0.40624711963967425
1,0.076647825997249272,0.4843060378420001,0.43904613616075061
1,0.039765302971797922,0.48036462488673642,0.47987007214146565
2,0.0083775648134102737,0.49496762510980108,0.49665481007678858
2,0.00069602490887795277,0.48613968354828196,0.51316429154284016
1,0.052148483777457358,0.4902237200887416,0.457627796133801
1,0.002742593696853392,0.50234369400893353,0.4949137122942131
0,0.41209658936573879,0.32996762300097099,0.25793578763329017
0,0.55305455486106947,0.26394506276755425,0.18300038237137642
0,0.49015590239921902,0.26209531800506841,0.24774877959571245
0,0.39686911733795888,0.33455880329081844,0.26857207937122268
2,0.24102938019259904,0.36346766604508612,0.39550295376231487
0,0.55363354238648876,0.25374805091139208,0.19261840670211905
1,0.29675437937235977,0.37465560416116717,0.32859001646647307
0,0.72421681212326039,0.18425305820081619,0.091530129675923472
0,0.75258225425108938,0.17816402349936164,0.069253722249549107
0,0.74838911919122086,0.1768351292292856,0.074775751579493552
2,0.042965667673109775,0.47131000117444466,0.48572433115244557
1,0.30917323677756448,0.35827741101462618,0.33254935220780935
2,0.063353836919103804,0.45380757230011304,0.48283859078078323
0,0.37325647749100199,0.33713624336105674,0.28960727914794127
2,0.0066010335164356573,0.49323403350814654,0.50016493297541786
1,0.042056111823626549,0.48963673241936889,0.46830715575700455
1,0.060944431417214687,0.47138968306662149,0.46766588551616378
1,0.20426310803156383,0.40102528985788688,0.39471160211054934
2,0.12532879475453532,0.41718903233004401,0.4574821729154207
1,0.1882535807270497,0.43065927085328731,0.3810871484196629
0,0.33545474008020848,0.33252946405836442,0.3320157958614271
0,0.71542340465108578,0.18634356544403879,0.098233029904875299
0,0.54667064037402668,0.24737727917377025,0.20595208045220298
0,0.35350092518797033,0.33409905025140002,0.3124000245606296
0,0.35853030229094468,0.34749654873845603,0.29397314897059934
1,0.18987743376424218,0.42841072071103908,0.38171184552471876
0,0.65333251849743379,0.21075358566931887,0.13591389583324728
0,0.74357332175734825,0.18416957687094737,0.072257101371704366
0,0.67113839921589136,0.20411739585249544,0.12474420493161316
0,0.3844625961771862,0.32770951984441637,0.28782788397839737
2,0.076385247561132408,0.42990749223515118,0.49370726020371636
1,0.17738300090233353,0.44830267291328324,0.37431432618438332
1,0.010367830069772559,0.50474976911495351,0.4848824008152739
1,0.19626936501334169,0.43206810297328835,0.37166253201337002
0,0.57600603814813223,0.24862822650166252,0.17536573535020514
0,0.4364805882798255,0.31481144483338031,0.2487079668867942
1,0.00094244832971321173,0.50625632414712374,0.49280122752316313
1,0.29669716565218363,0.40568067945356368,0.2976221548942527
0,0.8110665930759885,0.14580357741154812,0.043129829512463372
2,0.032628413359746838,0.48226008466686443,0.4851115019733887
1,0.19636336666733875,0.4385219585635759,0.36511467476908543
2,0.030299785646543322,0.48076265018339764,0.48893756417005896
1,0.10819463005686066,0.44808167337456195,0.44372369656857741
2,0.061643729172768474,0.46061957767521322,0.47773669315201828
0,0.7556040302323408,0.16353684870393201,0.080859121063727196
0,0.73254588306915214,0.18071487872545119,0.086739238205396738
0,0.45405485812680624,0.31317843013501689,0.23276671173817684
0,0.43498083256963305,0.30473642519360283,0.26028274223676412
1,0.33490406130804579,0.3457542290728205,0.31934170961913377
0,0.68684568135042856,0.19180775653646126,0.12134656211311033
2,0.011163752191176145,0.48041608186471962,0.50842016594410422
2,0.019053825107852355,0.47522614399903684,0.50572003089311091
2,0.023005176262351105,0.44099133356578474,0.53600349017186411
0,0.66905626049708988,0.21201042545987248,0.11893331404303757
0,0.734107318221632,0.18335188892112761,0.082540792857240447
1,0.2728348522246522,0.38781140294468197,0.33935374483066588
0,0.6901104727659001,0.20250782072278345,0.10738170651131639
0,0.40553051292183889,0.32804352509565921,0.26642596198250196
1,0.1285559807991716,0.44646986778269765,0.42497415141813072
1,0.11142067842509709,0.44546901703425729,0.44311030454064565
2,0.07421320799496231,0.45109624997461301,0.47469054203042471
1,0.16045312788364371,0.43991704922643105,0.39962982288992527
2,0.062546251511264389,0.46268651172314845,0.47476723676558724
1,0.060586565623190251,0.48473854044223819,0.4546748939345715
2,0.016864975426828997,0.44203179581197283,0.5411032287611981
0,0.53057272321226912,0.26504654069218764,0.20438073609554322
2,0.041860903497363509,0.44526691389638595,0.51287218260625045
2,0.01835767482464485,0.4564530115761456,0.52518931359920962
0,0.35647094206150814,0.32687509435880902,0.31665396357968284
0,0.62340155402959985,0.22731702690113173,0.14928141906926831
2,0.054993625543262085,0.45352786647985743,0.49147850797688047
0,0.3683719669221272,0.31294178960060715,0.31868624347726565
2,0.020432791713571884,0.43935549079698111,0.54021171748944696
0,0.55716661790454391,0.24389860644100197,0.19893477565445411
0,0.52840666615426579,0.27847112437585519,0.19312220946987901
1,0.3313553077088674,0.38349632194365357,0.28514837034747914
0,0.5641235117711263,0.25527224518775055,0.18060424304112316
2,0.050885473021061174,0.45226886462660354,0.49684566235233535
1,0.15703146762764067,0.42954229854871762,0.41342623382364169
0,0.48047718181582244,0.30367207806110902,0.2158507401230686
1,0.24447367371520751,0.38126168422121659,0.37426464206357601
1,0.048200752659275398,0.48617046123085689,0.46562878610986774
2,0.051129146075660561,0.45663212828212929,0.49223872564221016
2,0.023344830997619664,0.48811822957129447,0.48853693943108589
0,0.67150646095477839,0.20350122105451909,0.12499231799070261
2,0.026716589257188179,0.45896447795021783,0.51431893279259389
1,0.01748161689815932,0.5037351302812636,0.47878325282057721
1,0.0096991778669741294,0.50389597801846642,0.48640484411455948
1,0.1102147236168944,0.47124049958753189,0.41854477679557378
1,0.016060407208935808,0.49485649743648874,0.48908309535457534
1,0.016619271167556834,0.51285743338203726,0.470523295450406
2,0.064593081017577478,0.42758258193455767,0.50782433704786489
1,0.0021046699377972062,0.50772092669544044,0.49017440336676238
1,0.012517924540034161,0.50341113562049111,0.48407093983947469
1,0.14013672718427767,0.43651000261988143,0.4233532701958409
2,0.036611025254360427,0.46400271399014636,0.49938626075549314
2,0.11540376844531412,0.41461751947766895,0.46997871207701691
0,0.74072106185002551,0.17539681555506328,0.083882122594911179
0,0.51742874622540969,0.27643091507570461,0.20614033869888571
0,0.49774936635165967,0.28090109210645198,0.22134954154188832
1,0.30610372308396006,0.396594793542136,0.297301483373904
0,0.62907639987146502,0.21341255706599918,0.15751104306253577
0,0.58865425847955677,0.23980153869677584,0.17154420282366734
0,0.76233663358198567,0.16342218291954314,0.074241183498471225
2,0.15426339669597641,0.41089663375883312,0.43483996954519044
0,0.38941116371098949,0.35610630274551713,0.25448253354349337
0,0.54648755549417549,0.25128622881319229,0.20222621569263216
1,0.00963725158105261,0.5143033351205063,0.47605941329844109
1,0.15603217982823173,0.43637996410174401,0.40758785607002423
2,0.039098321519908823,0.47808020448118282,0.4828214739989084
1,0.041514760966923685,0.49550314993627442,0.46298208909680189
1,0.069211506688208718,0.49056711371426998,0.44022137959752133
1,0.063883444449219173,0.48624908858826116,0.44986746696251967
1,0.30391718542842083,0.36622429910506399,0.32985851546651518
1,0.31733464287916274,0.3844421311886036,0.29822322593223366
0,0.50402642172766021,0.29856463892707652,0.1974089393452633
0,0.5294746251466681,0.27940647921746181,0.1911188956358702
1,0.097440752510165443,0.452459015502649,0.45010023198718552
2,0.15056309428458806,0.400721471561717,0.44871543415369497
1,0.10660670636805347,0.4510671549562621,0.44232613867568438
0,0.46266550859494321,0.29222879553213632,0.24510569587292041
0,0.35178096941435127,0.34240138587935787,0.30581764470629091
1,0.12288550441171672,0.45456644515560857,0.42254805043267468
0,0.4308826523401324,0.32793825656193659,0.24117909109793098
0,0.39020156501332814,0.32197918649385715,0.28781924849281476
1,0.2535035076712911,0.38827155442950345,0.3582249378992054
1,0.28117144797437377,0.36172104168179681,0.35710751034382943
2,0.011483462050931639,0.45842778695804803,0.53008875099102037
2,0.0022261085281529342,0.46954425975571829,0.52822963171612869
2,0.21839205445386534,0.37898158243755725,0.40262636310857741
2,0.089445852647092552,0.44985887278190961,0.4606952745709979
2,0.15026623597916414,0.40988810999420983,0.43984565402662601
1,0.19724691622067697,0.40820413188158833,0.39454895189773465
2,0.015378382979854836,0.48813804659164772,0.49648357042849739
2,0.050143474269216608,0.46438798163577488,0.48546854409500856
2,0.23475028671667564,0.37379246406143896,0.39145724922188546
1,0.062101531812640491,0.48600096353938438,0.45189750464797512
2,0.16458304760347442,0.41769947237886762,0.41771748001765785
1,0.31193071414331935,0.37173984190977427,0.31632944394690637
0,0.34996524531076756,0.34677496311808492,0.30325979157114746
0,0.35630057785912272,0.35592101175803925,0.28777841038283802
1,0.055510945635811916,0.52090490305836423,0.42358415130582383
2,0.042756702076023535,0.47353041718340178,0.48371288074057472
1,0.16524893486906805,0.42336039244266715,0.41139067268826479
2,0.065936384083148808,0.45895883298163892,0.4751047829352123
2,0.021523658060055895,0.48320183683876056,0.49527450510118359
2,0.059986998223145238,0.45880524179354948,0.48120775998330523
2,0.039285636881541353,0.46560353834400242,0.49511082477445623
2,0.038866183380568242,0.45157915459908232,0.50955466202034949
1,0.017835198650017269,0.49813052158997728,0.48403427976000551
2,0.010717161900741385,0.47348709441538067,0.51579574368387793
2,0.15490580130249595,0.39576529033496516,0.44932890836253886
1,0.11078973348001284,0.45065641649496579,0.4385538500250214
2,0.055080260227227756,0.47142458988217439,0.47349514989059788
0,0.60467560676239029,0.23417124207775011,0.16115315115985959
0,0.54034903841777604,0.27045602810087255,0.1891949334813513
0,0.78242246652720782,0.15492663812733384,0.062650895345458327
0,0.49243302795556637,0.28856772677468839,0.21899924526974526
1,0.059139772792545432,0.47425823053867938,0.46660199666877522
0,0.38178981028210107,0.32450642568041249,0.29370376403748633
1,0.15530938493910432,0.42540951947160432,0.41928109558929133
0,0.54810838397875727,0.27108189621135548,0.18080971980988722
0,0.46388143980178642,0.30085843362926673,0.23526012656894679
0,0.67322614143003956,0.21051839631229374,0.11625546225766668
1,0.29138956356897799,0.38683042902348297,0.32178000740753898
0,0.75990645760195563,0.17084070536620291,0.069252837031841374
0,0.82698088175385576,0.13677618088845669,0.036242937357687556
2,0.0084405297636270128,0.43837219040027209,0.55318727983610094
1,0.12259827901517266,0.44385024371938719,0.43355147726544013
0,0.39505555699022893,0.3143268306593201,0.29061761235045097
1,0.24047752798395591,0.4215780426510124,0.33794442936503166
0,0.51565275847475378,0.29684567269372114,0.187501568831525
0,0.56242690089654124,0.27524576800141476,0.16232733110204398
0,0.65896153572326066,0.21556422683871035,0.12547423743802902
1,0.21582918780476601,0.40825682540792191,0.37591398678731208
1,0.015881348604762396,0.52525812891422097,0.45886052248101672
2,0.10856748454631086,0.42901095484125434,0.46242156061243472
2,0.31363497109984045,0.34260796036412,0.34375706853603949
0,0.57520074346408145,0.25822167999060663,0.16657757654531186
1,0.30461489342296666,0.4141226103317322,0.2812624962453012
0,0.38651815894033548,0.3464632062804664,0.26701863477919818
0,0.41928821392828847,0.32167611008608255,0.25903567598562888
0,0.65271303397975799,0.20828883066298978,0.13899813535725233
0,0.47701382928007063,0.29930081056002655,0.22368536015990279
0,0.46229086589406498,0.3029275434036573,0.23478159070227772
2,0.0089620011866546855,0.48885244518629917,0.50218555362704631
2,0.0079784732267192734,0.47159190847429344,0.52042961829898726
2,0.15782554092314519,0.39260957689435422,0.44956488218250062
1,0.056691487994016708,0.50994172093926682,0.43336679106671649
1,0.33657077383713097,0.34601302766380015,0.31741619849906877
0,0.43670360615027409,0.32177564337389841,0.24152075047582747
0,0.41850444575754964,0.315794203800565,0.26570135044188542
0,0.34599853142649384,0.33431247910364692,0.31968898946985924
1,0.33426944867771829,0.35734357512406795,0.30838697619821376
2,0.30735680060306109,0.33502248955603325,0.35762070984090572
0,0.55173446311299823,0.26141524041250352,0.18685029647449825
1,0.24206944977387196,0.43804163387390166,0.31988891635222633
0,0.47969600714231758,0.27746499761954768,0.24283899523813465
0,0.49087799266013693,0.27775749419847123,0.23136451314139178
1,0.30725809244620689,0.37038820668563588,0.32235370086815718
1,0.12638974857827576,0.47866462367116813,0.39494562775055614
0,0.53961509231493154,0.24650811453077254,0.21387679315429592
0,0.48734673370541826,0.29172953274828656,0.22092373354629516
0,0.52089657726890204,0.27589092716040636,0.20321249557069163
0,0.67610750543457487,0.20219184963027634,0.12170064493514873
0,0.66417502559240194,0.21011390674606045,0.1257110676615377
0,0.77538651181731799,0.15676430569885427,0.067849182483827791
1,0.020267652610238485,0.49093419390474791,0.48879815348501371
1,0.030582805361036806,0.49318935203366265,0.47622784260530049
0,0.60677186447516274,0.23336410052971515,0.15986403499512208
0,0.61522578206337031,0.23495601767374505,0.14981820026288464
1,0.29460253894924254,0.3760529498394275,0.32934451121132996
0,0.64601489926714994,0.23257761411028641,0.12140748662256358
0,0.53091263192021598,0.27700472363808221,0.19208264444170184
0,0.77994214981189902,0.15480538135506799,0.065252468833032998
2,0.04161788994644694,0.45363635971089289,0.50474575034266012
2,0.076684004545927512,0.4510650187422533,0.47225097671181915
2,0.026215687061943303,0.47896453001172457,0.49481978292633216
0,0.43775024212735736,0.31450807180227647,0.24774168607036623
0,0.67490622089013763,0.21693531598498725,0.10815846312487511
1,0.27376722048295465,0.40995205820783148,0.31628072130921392
1,0.04882088929225651,0.49578839504434807,0.45539071566339545
0,0.41019555832322957,0.32693810085433794,0.26286634082243249
0,0.4600657986430024,0.31544942713632657,0.22448477422067101
0,0.75029101049865343,0.16750765441218185,0.082201335089164704
0,0.78926274720474754,0.15225778246251831,0.058479470332734082
0,0.70373976132826477,0.19311239193113369,0.10314784674060158
0,0.73795203376910035,0.18216386927522996,0.079884096955669656
0,0.81616195006885617,0.14394006635115134,0.039897983579992531
2,0.043347272080665883,0.4732219879439814,0.4834307399753528
1,0.20331115911996264,0.42308222584722122,0.37360661503281617
1,0.20443430403821189,0.45314102188545757,0.34242467407633054
0,0.73734307613227068,0.18116681037398405,0.081490113493745131
0,0.37596719337725809,0.35203919664811928,0.27199360997462269
1,0.14370164213377484,0.47348078580906033,0.38281757205716482
1,0.07484558456885218,0.47814872341851267,0.44700569201263518
1,0.010611619110230079,0.51329933414872075,0.47608904674104913
2,0.049003372897271774,0.46705774368277558,0.48393888341995256
1,0.11780870927186243,0.49705448915057221,0.38513680157756541
1,0.13056887239393139,0.46594156386744157,0.40348956373862699
2,0.0077275813012074304,0.49399955095705828,0.49827286774173424
1,0.18058407616689365,0.43083937003948891,0.38857655379361744
2,0.081582530609404999,0.44675035985791922,0.47166710953267577
2,0.06847853006618719,0.45112055295046138,0.48040091698335141
1,0.0076660786322016641,0.51576489719604202,0.47656902417175623
0,0.35929388009984975,0.3364036885429218,0.3043024313572284
0,0.65282946216430371,0.21533657689881514,0.1318339609368811
0,0.5546530314333622,0.25510584899498062,0.19024111957165718
2,0.2516742562854607,0.37370287894606408,0.37462286476847523
1,0.13170880134315821,0.43873165580256446,0.42955954285427728
1,0.34188348495695525,0.35768113367760146,0.30043538136544334
0,0.66760194458395494,0.20870533864901436,0.12369271676703066
0,0.6736480138311679,0.20204143928302432,0.12431054688580785
0,0.71807723237594723,0.18800177595469283,0.093920991669359993
0,0.68182575234544096,0.20075884924506648,0.11741539840949254
0,0.72367976902185582,0.1795871903928693,0.096733040585274918
0,0.64720498864617015,0.21617661357401802,0.13661839777981188
0,0.65162422316902957,0.21190294178901298,0.13647283504195759
0,0.65452287378090335,0.21456379452289717,0.13091333169619954
0,0.61579826118455117,0.23807845264198207,0.14612328617346662
0,0.48975544438831753,0.3003897730515292,0.20985478256015322
0,0.37063877007438589,0.36241428381677798,0.26694694610883618
0,0.53097231918043519,0.27133006744589733,0.19769761337366737
1,0.16992440273824044,0.42788340633323629,0.40219219092852326
1,0.2709295941208304,0.40929462164281039,0.31977578423635916
1,0.16318688859856448,0.457280398366254,0.37953271303518155
1,0.11356942033711744,0.4534748199381845,0.43295575972469802
1,0.13448787849766455,0.48223242378841125,0.38327969771392417
1,0.11117143405162196,0.44603923122718681,0.44278933472119125
1,0.096673629940321859,0.48515024127035877,0.41817612878931931
1,0.15205718840818935,0.45297407713636023,0.39496873445545044
1,0.078382309242554321,0.49555466558081418,0.42606302517663153
1,0.052607733611713246,0.48024123139508662,0.4671510349932001
1,0.030784963280396423,0.48666036397493689,0.48255467274466657
1,0.0042971111954587761,0.53846523397562696,0.45723765482891426
1,0.00061673517788713274,0.54997742947759243,0.44940583534452033
0,0.80280740833651942,0.1456925908052637,0.051500000858216863
0,0.76480897687535865,0.16568884688277158,0.069502176241869801
0,0.743339236948383,0.17331832487034549,0.083342438181271503
0,0.73779645284144391,0.16855264318766275,0.093650903970893318
0,0.71421881574893409,0.18501809323315169,0.10076309101791417
0,0.71430777275854185,0.18282012770403283,0.10287209953742533
0,0.69880171480459607,0.19511366728573798,0.10608461790966585
0,0.68156673095571652,0.20040123990396938,0.11803202914031405
0,0.70677492392436303,0.18645055524932949,0.10677452082630753
0,0.64284635105321364,0.22242015564684239,0.13473349329994383
0,0.63203209885583134,0.22109089633863588,0.14687700480553276
0,0.54397604489845652,0.26464779096553576,0.19137616413600772
0,0.5433829752603323,0.26299913573086975,0.19361788900879792
0,0.56862532619362904,0.24570383906571988,0.18567083474065094
0,0.42253051262085145,0.35260009199365711,0.22486939538549147
0,0.54400146875211242,0.25840677518957839,0.19759175605830928
0,0.4327928168687577,0.30708050839572132,0.26012667473552092
0,0.45397377597807814,0.28928472287743978,0.25674150114448213
0,0.45123256387299332,0.31825504111802327,0.23051239500898341
0,0.46732806398519339,0.29269638817106025,0.23997554784374642
0,0.46386132234415928,0.30142614132778223,0.23471253632805852
1,0.35845476730205972,0.38572044659860527,0.25582478609933496
0,0.39998503122379231,0.31214514934966342,0.28786981942654427
1,0.26545577512374391,0.38021504771679482,0.35432917715946122
1,0.26150144385529628,0.40683752596440781,0.33166103018029597
1,0.2561413037722004,0.43816687805687576,0.30569181817092389
1,0.16839579050245454,0.45226921295725725,0.37933499654028829
1,0.12337616515912929,0.46372555007147681,0.41289828476939389
1,0.05110289656890106,0.52255373883571776,0.42634336459538119
1,0.072616402334121047,0.47259288903653773,0.45479070862934118
1,0.1633407958719641,0.44342462145349038,0.39323458267454547
1,0.057632510328605786,0.51355512940949766,0.42881236026189645
1,0.11616661815693702,0.46233357714931256,0.42149980469375042
2,0.097319039609048516,0.44025203409067026,0.46242892630028121
1,0.077529827512826666,0.48797610544210651,0.43449406704506682
1,0.038448076647590326,0.51125514506247194,0.45029677828993775
1,0.054884630583583331,0.50158824499457866,0.443527124421838
1,0.11332478717946445,0.44388103479206953,0.44279417802846605
1,0.046705566048488995,0.51484662877924781,0.43844780517226317
2,0.038511677102373271,0.47361913226488017,0.48786919063274647
1,0.015691768841991173,0.5342827006453168,0.4500255305126919
1,0.0046802461454857605,0.50208793028284116,0.49323182357167311
2,0.010856794425334621,0.48477270180040899,0.50437050377425641
1,0.025111388870812559,0.50485411934505542,0.47003449178413209
0,0.83725453915956938,0.12933394045426699,0.033411520386163671
0,0.81694329997254223,0.14046157271385387,0.042595127313603792
0,0.70946526884251271,0.19357638264041471,0.096958348517072579
0,0.67984071026739756,0.19252233844068484,0.12763695129191766
0,0.67711359424342765,0.1995789323055113,0.12330747345106108
0,0.67666880308146948,0.20049880202745793,0.1228323948910726
0,0.5968298898531138,0.2430296728866817,0.16014043726020455
0,0.60839543238207328,0.23758625755134732,0.15401831006657946
0,0.55842071708134255,0.26425434782078683,0.17732493509787059
0,0.60856505057751664,0.2397074254105418,0.15172752401194156
0,0.57709582072493715,0.2278674523344548,0.19503672694060809
0,0.58911716713404749,0.22894077117600656,0.18194206168994603
0,0.36338078754353675,0.34716955941486005,0.28944965304160325
0,0.45204418099552612,0.3463709516261213,0.2015848673783526
1,0.15330484082880905,0.45860392099864444,0.38809123817254648
0,0.43162468229462336,0.31396272061888159,0.254412597086495
0,0.48766161922893231,0.28061379209065274,0.23172458868041484
0,0.41340894482110585,0.30651855109573301,0.28007250408316114
1,0.27807077005186809,0.38537624927939884,0.33655298066873313
1,0.21116485142168145,0.43895402914253201,0.34988111943578654
1,0.27728285350439702,0.39478432772284344,0.32793281877275959
1,0.28065672047670259,0.39156292281838678,0.32778035670491068
1,0.26983173066678151,0.40549520295499092,0.32467306637822757
1,0.34117530111445737,0.36862327166011188,0.29020142722543069
1,0.27474043577717561,0.38715378188589411,0.33810578233693034
1,0.17801451520791892,0.4569476439066591,0.36503784088542202
1,0.19133514015279024,0.40750165127873555,0.40116320856847426
1,0.15671514580693011,0.44698308687579952,0.3963017673172704
1,0.24294627309297079,0.44041806610735867,0.31663566079967059
1,0.070426317445895989,0.48729317686839968,0.44228050568570437
1,0.083477484679698913,0.4881146907004334,0.42840782461986771
2,0.086629649433099115,0.44633086369542391,0.46703948687147701
1,0.067536667958212893,0.48340385671045472,0.44905947533133239
2,0.11345836012071106,0.43418625139557671,0.45235538848371226
1,0.093638615007217305,0.50930379347104004,0.39705759152174258
1,0.072403943592858441,0.47995086962315964,0.44764518678398191
1,0.11649730389464724,0.45092107423668071,0.43258162186867199
1,0.046909980747410346,0.50795934199174086,0.44513067726084876
1,0.038825769369134018,0.53371843513312189,0.42745579549774404
1,0.024664715527853376,0.52776799977885547,0.44756728469329121
1,0.020449304916903204,0.5182900082110321,0.46126068687206462
1,0.069857718012121123,0.47325629418400489,0.45688598780387402
1,0.017027715944790682,0.54877516986535024,0.43419711418985896
1,0.022436400698723463,0.49396121662947617,0.48360238267180028
1,0.011026477229706387,0.49778792694184171,0.49118559582845189
1,0.012120719606837306,0.5407547705151261,0.44712450987803659
1,0.022085071264591166,0.54069758788460831,0.43721734085080066
1,0.011849172943138574,0.55114738385787732,0.43700344319898404
1,0.01177706050835438,0.52498545462584911,0.46323748486579652
0,0.82689215092122192,0.13271358763775812,0.040394261441019909
0,0.80292050726358599,0.14452643836137546,0.052553054375038454
0,0.79163043508622866,0.14864976784811645,0.059719797065654931
0,0.74576672079381867,0.1709042698348823,0.08332900937129914
0,0.74296224598996707,0.17726837806334322,0.079769375946689827
0,0.72351118486457178,0.18339730847771399,0.093091506657714235
0,0.7130340023395455,0.18575380245939674,0.10121219520105786
0,0.72620922650993058,0.1772982774938259,0.096492495996243544
0,0.72596630599036738,0.17814881205856542,0.095884881951067188
0,0.70206315578159229,0.19412245444653592,0.10381438977187173
0,0.69017449066532466,0.19964942626321538,0.11017608307146003
0,0.68658420359665684,0.1968746984811276,0.11654109792221555
0,0.66483701111355209,0.20607297269981939,0.12909001618662866
0,0.66265076141148149,0.20738584578712915,0.12996339280138927
0,0.64016071075861258,0.23482931683043856,0.12500997241094888
0,0.58676341741076365,0.24679128725129501,0.1664452953379412
0,0.66353830384818036,0.19518152469205105,0.14128017145976859
0,0.58855126281080772,0.24852802836009549,0.16292070882909679
0,0.57622131912585917,0.24591963461698144,0.17785904625715929
0,0.58790687713932122,0.22867768427762458,0.18341543858305412
0,0.51650543802529492,0.29154740140866292,0.19194716056604208
0,0.50630955210033279,0.24100950096043683,0.25268094693923038
0,0.58332678018304995,0.2460392613177167,0.17063395849923346
0,0.49780200605113711,0.28687598312552781,0.21532201082333513
0,0.54342590421852621,0.25386459908659803,0.2027094966948757
0,0.55287903061653354,0.26553066149582799,0.18159030788763847
0,0.48831304575267725,0.29756643805493393,0.21412051619238878
0,0.49667872634184762,0.29411479040030486,0.20920648325784749
0,0.47210472480278626,0.29703485927308654,0.23086041592412718
0,0.47293654332106411,0.29144459767726971,0.23561885900166626
0,0.38553620982953835,0.33911975492955976,0.2753440352409019
0,0.46293911038850089,0.30565333375015591,0.23140755586134326
0,0.37680545608380067,0.33721939464698519,0.28597514926921419
0,0.40320916917372218,0.31496512632037271,0.28182570450590511
0,0.35077279471353484,0.3473587156331121,0.30186848965335306
0,0.40234416078705143,0.31404089052433692,0.2836149486886117
0,0.38522193934654619,0.33180568415193484,0.28297237650151896
1,0.21270352832647965,0.43463595196150884,0.35266051971201151
1,0.084110239086507999,0.50751369470749252,0.40837606620599959
1,0.078567591493303196,0.53852688484083988,0.38290552366585701
1,0.30446316691437514,0.37869063188739116,0.31684620119823365
1,0.26102992898243671,0.41654688918820515,0.32242318182935809
2,0.27773929179889928,0.35804604168365289,0.36421466651744783
1,0.23861152578837699,0.43206529144592415,0.32932318276569877
2,0.22726270534930951,0.37107796890566047,0.40165932574503005
1,0.2407334786514993,0.38290110692882462,0.37636541441967603
1,0.18587147436162432,0.42385772688332518,0.3902707987550505
1,0.22320036675937541,0.39997926340077228,0.3768203698398524
1,0.15537953936768267,0.43936434273340669,0.40525611789891064
1,0.14036948013350956,0.47310888610264235,0.38652163376384807
1,0.20382027860915464,0.40004599424289872,0.39613372714794659
1,0.14900781982419173,0.45667684313537099,0.3943153370404372
2,0.24384226944153481,0.36894375505804944,0.38721397550041575
1,0.13614423764934994,0.4567414448596433,0.40711431749100674
1,0.23107740059344556,0.3929741070306132,0.37594849237594125
1,0.11483409523011839,0.44798480687947395,0.4371810978904076
1,0.073257016348135945,0.46986101938547592,0.45688196426638816
1,0.11537595337731335,0.45964520769389255,0.42497883892879407
2,0.26951618652654946,0.34783913256685134,0.38264468090659914
1,0.12607233330419715,0.44912059368649337,0.42480707300930942
1,0.10619702280710551,0.49189588757543012,0.40190708961746441
1,0.057894118262976461,0.52370193866807391,0.41840394306894968
1,0.078702888580524571,0.4763815076623833,0.4449156037570921
1,0.075329110439827068,0.47407714361265174,0.45059374594752122
1,0.083891417871869781,0.51560512419242943,0.40050345793570086
1,0.12515272881130568,0.44508991000830123,0.42975736118039309
1,0.046408756990360719,0.52592614965274664,0.42766509335689262
1,0.025430972109677527,0.54188525152413403,0.43268377636618838
1,0.029624153070699492,0.51081647523167006,0.4595593716976305
1,0.01848528205306272,0.51320528516727704,0.46830943277966025
1,0.062747273162069378,0.50768371012965952,0.42956901670827108
1,0.029054913753836571,0.51915135273611557,0.45179373351004781
1,0.084855192308762609,0.45877214807714395,0.4563726596140934
1,0.032606814324784329,0.52656794375722915,0.4408252419179865
1,0.015717476305720783,0.53389965723718225,0.45038286645709696
1,0.063984443702293378,0.49142603361031778,0.44458952268738888
1,0.023737475909389908,0.49732040027849539,0.47894212381211465
1,0.015726174133149261,0.51932638328588954,0.46494744258096121
1,0.00091683430849728723,0.60496706894111407,0.39411609675038867
0,0.82676838225173233,0.13687780270328967,0.036353815044978033
0,0.66566590291216787,0.21144915841063266,0.12288493867719949
0,0.69866963087842149,0.18978172008524288,0.11154864903633561
0,0.63897354399790895,0.20938593889464024,0.15164051710745094
0,0.50878849729894149,0.2817218422704586,0.20948966043059986
0,0.4605859816454696,0.32050788526528251,0.21890613308924792
0,0.49815559099099677,0.29365120942069611,0.20819319958830707
0,0.39593135808032848,0.34830478162455447,0.255763860295117
1,0.33268784689982511,0.36918934535760062,0.29812280774257421
1,0.23016083313247473,0.46593306215987501,0.30390610470765023
1,0.2364493579558237,0.39444412715670624,0.36910651488746998
1,0.13364484793376294,0.45066487935269101,0.41569027271354608
1,0.11627140300685741,0.44208623033461592,0.44164236665852674
1,0.038218215272627656,0.55181988182844044,0.40996190289893203
1,0.1115311825793279,0.44679828597878435,0.44167053144188778
1,0.04241209656586982,0.56501689332361238,0.39257101011051782
1,0.028548100853790132,0.49930165670208226,0.47215024244412768
1,0.17776990912590118,0.44487703429442782,0.377353056579671
